Survival Island (1 of 3) (1983) (Starpath);0;Arcade;1983;0;24616;Unknown;;
Survival Island (1 of 3) (1983) (Starpath) (PAL);0;Arcade;1983;0;24616;Unknown;;
Survival Island (1982) (Starpath);0;Arcade;1982;0;24616;Unknown;;
Survival Island (1982) (Starpath) [a1];0;Arcade;1982;0;24616;Unknown;;
Survival Island (2 of 3) (1983) (Starpath);0;Arcade;1983;0;24616;Unknown;;
Survival Island (2 of 3) (1983) (Starpath) (PAL);0;Arcade;1983;0;24616;Unknown;;
Survival Island (3 of 3) (1983) (Starpath);0;Arcade;1983;0;24616;Unknown;;
Survival Island (3 of 3) (1983) (Starpath) (PAL);0;Arcade;1983;0;24616;Unknown;;
Survival Run (1983) (Milton Bradley);0;Gun shooter;1983;0;24617;Unknown;;
Sweat! - The Decathalon Game (1 of 2) (1982) (Starpath) (Prototype);0;Sports;1982;0;24618;Prototype;;
Sweat! - The Decathalon Game (1982) (Starpath) (Prototype);0;Sports;1982;0;24618;Prototype;;
Sweat! - The Decathalon Game (2 of 2) (1982) (Starpath) (Prototype);0;Sports;1982;0;24618;Prototype;;
Sword of Saros (1983) (Starpath);0;Arcade;1983;0;24619;Unknown;;
Sword of Saros (1983) (Starpath) (PAL);0;Arcade;1983;0;24619;Unknown;;
Sword of Saros (1983) (Starpath) [a1];0;Arcade;1983;0;24619;Unknown;;
SwordQuest - Earthworld (1982) (Atari) (PAL) [!];0;Adventure;1982;0;24620;Unknown;;
SwordQuest - Earthworld (1982) (Atari) [!];0;Adventure;1982;0;24620;Unknown;;
SwordQuest - Earthworld (1982) (Atari) [a1][!];0;Adventure;1982;0;24620;Unknown;;
SwordQuest - Fireworld (1982) (Atari) (PAL) [!];0;Adventure;1982;0;24620;Unknown;;
SwordQuest - Fireworld (1982) (Atari) (PAL) [a1][!];0;Adventure;1982;0;24620;Unknown;;
SwordQuest - Fireworld (1982) (Atari) [!];0;Adventure;1982;0;24620;Unknown;;
SwordQuest - Waterworld (1983) (Atari);0;Adventure;1982;0;24621;Unknown;;
Tac Scan (1982) (Sega) (PAL) [p1][!];0;Shooter;1982;0;24724;Pirate;;
Tac Scan (1983) (Sega) [!];0;Shooter;1983;0;24724;Unknown;;
Tac Scan (1983) (Sega) [h1];0;Shooter;1983;0;24724;Unknown;;
Tank Brigade (Panda) (PAL);0;Action;????;0;24622;Unknown;;
Tank Plus (1977) (Sears);0;Action;1977;0;24623;Unknown;;
Tank Plus (1977) (Sears) [a1];0;Action;1977;0;24623;Unknown;;
Tanks But No Tanks (Zimag);0;Action;????;0;24624;Unknown;;
Tape Worm (1982) (Spectravideo);0;Arcade;1982;0;24625;Unknown;;
Tape Worm (1982) (Spectravideo) (PAL) [!];0;Arcade;1982;0;24625;Unknown;;
Tapper (1983) (Sega) [!];0;Arcade;1983;0;24626;Unknown;;
Task Force (1987) (Froggo);0;Gun shooter;1987;0;24627;Unknown;;
Tax Avoiders (1982) (American Videogame);0;Arcade;1982;0;24628;Unknown;;
Taz (1983) (Atari) [!];0;Arcade;1983;0;24629;Unknown;;
Taz (1983) (Atari) [a1][!];0;Arcade;1983;0;24629;Unknown;;
Teddy Apple (HomeVision) (PAL) [!];0;Arcade;????;0;24630;Unknown;;
Telepathy (Prototype) (Atari) [!];0;Arcade;????;0;24631;Prototype;;
Teller-Jonglieren! (AKA Tanzende Teller) (Starsoft) (PAL) [!];0;Arcade;????;0;24632;Unknown;;
Tempest (Atari) (Prototype) [!];0;Shooter;????;0;24633;Prototype;;
Tennis (1981) (Activision) (PAL) [!];0;Tennis;1981;0;24634;Unknown;;
Tennis (1981) (Activision) [!];0;Tennis;1982;0;24634;Unknown;;
Tennis (32-in-1) (Atari) (PAL) [!];0;Tennis;1982;0;24634;Unknown;;
Tennis (Dactar) (PAL) [p1][!];0;Tennis;1982;0;24634;Pirate;;
Tennis (Pet Boat) (PAL) [p1][!];0;Tennis;1982;0;24634;Pirate;;
Tennis (Starsoft) (PAL) [!];0;Tennis;1982;0;24634;Unknown;;
Termool (AKA Fast Eddie) (PAL) [p1][!];0;Shooter;????;0;24635;Pirate;;
Texas Chainsaw Massacre, The (1983) (Wizard Video);0;Arcade;1983;0;24636;Unknown;;
Threshold (1982) (Tigervision);0;Shooter;1982;0;24637;Unknown;;
Threshold (1982) (Tigervision) (PAL) [!];0;Shooter;1982;0;24637;Unknown;;
Thunderground (1983) (Sega);0;Action;1983;0;24638;Unknown;;
Thunderground (1983) (Sega) (PAL) [p1][!];0;Action;1983;0;24638;Pirate;;
Thwocker (Activision) (Prototype) [!];0;Action;????;0;24639;Prototype;;
Time Machine (AKA Great Escape,Asteroid Belt) (PAL) [!];0;Shooter;????;0;24640;Unknown;;
Time Pilot (1983) (Coleco);0;Shooter;1983;0;24641;Unknown;;
Time Race (Goliath) (PAL) [!];0;Shooter;????;0;24642;Unknown;;
Time Race (Rainbow Vision) (PAL) [!];0;Shooter;????;0;24643;Unknown;;
Time Race 2 (Funvision) (PAL) [!];0;Shooter;????;0;24644;Unknown;;
Time Warp (CCE) [!];0;Shooter;????;0;24645;Unknown;;
Time Warp (Zellers) [!];0;Shooter;????;0;24645;Unknown;;
Titans (SnailSoft);0;Action;????;0;24646;Unknown;;
Title Match Pro Wrestling (1987) (Absolute) [!];0;Wrestling;1987;0;24647;Unknown;;
Title Match Pro Wrestling (1987) (Absolute) [a1][!];0;Wrestling;1987;0;24647;Unknown;;
Title Match Pro Wrestling (1989) (Activision) [!];0;Wrestling;1987;0;24647;Unknown;;
Tom Boy (Suntek) (PAL);0;Arcade;????;0;24648;Unknown;;
Tom's Eierjagd (Starsoft) (PAL) [!];0;Arcade;????;0;24650;Unknown;;
Tomarc the Barbarian (1983) (Xonox);0;Action;1983;0;24725;Unknown;;
Tomcat - The F-14 Flight Simulator (1988) (Absolute) [!];0;Aerial fighting;1988;0;24649;Unknown;;
Tomcat - The F-14 Flight Simulator (1988) (Absolute) [a1];0;Aerial fighting;1988;0;24649;Unknown;;
Tooth Protectors (DSD-Camelot);0;Arcade;????;0;24651;Unknown;;
Top Gun (AKA Air Patrol) (Starsoft) (PAL) [!];0;Aerial fighting;????;0;24726;Unknown;;
Towering Inferno (1982) (US Games) [!];0;Arcade;1982;0;24652;USA;;
Track and Field (1984) (Atari);0;Sports;1984;0;24653;Unknown;;
Traffic (RJPG) (PAL);0;Arcade;????;0;24654;Unknown;;
Treasure Below (Video Gems) (NTSC by Thomas Jentzsch);0;Arcade;????;0;24729;Unknown;;
Treasure Below (Video Gems) (PAL);0;Arcade;????;0;24729;Unknown;;
Trick Shot (1982) (Imagic);0;Pool;1982;0;24655;Unknown;;
Trick Shot (1982) (Imagic) (PAL) [!];0;Pool;1982;0;24655;Unknown;;
Trick Shot (1982) (Imagic) (PAL) [a1][!];0;Pool;1982;0;24655;Unknown;;
TRON - Deadly Discs (1983) (Mattel) [!];0;Arcade;1983;0;24656;Unknown;;
TRON - Deadly Discs (1983) (Telegames) (PAL) [!];0;Arcade;1983;0;24656;Unknown;;
Tuby Bird (AKA Vogel Flieh) (Starsoft) (PAL) [!];0;Shooter;????;0;24657;Unknown;;
Tunnel Runner (1983) (CBS Electronics) [!];0;Adventure;1983;0;24658;Unknown;;
Tunnel Runner (1983) (CBS Electronics) [a1][!];0;Adventure;1983;0;24658;Unknown;;
Turbo WIP (TJ);0;Racing;????;0;24659;Unknown;;
Turmoil (1982) (20th Century Fox) [!];0;Shooter;192;0;24660;Unknown;;
Turmoil (198x) (Activision);0;Shooter;1982;0;24660;Unknown;;
Tutankham (1983) (Parker Bros);0;Arcade;1983;0;24661;Unknown;;
Tutankham (1983) (Parker Bros) (PAL) [!];0;Arcade;1983;0;24661;Unknown;;
UFO Patrol (Quelle);0;Shooter;????;0;24662;Unknown;;
Universal Chaos (Telegames);0;Arcade;????;0;24663;Unknown;;
Universal Chaos (Telegames) (PAL) [!];0;Arcade;????;0;24663;Unknown;;
Up 'n Down (1983) (Sega);0;Arcade;1983;0;24664;Unknown;;
Vanguard (1982) (Atari);0;Shooter;1982;0;24665;Unknown;;
Vanguard (1982) (Atari) (PAL) [!];0;Shooter;1982;0;24665;Unknown;;
Vanguard (1982) (Atari) (PAL) [a1][!];0;Shooter;1982;0;24665;Unknown;;
Vanguard (CCE);0;Shooter;1982;0;24665;Unknown;;
Vault Assault (19xx) (Prescott);0;Shooter;????;0;24666;Unknown;;
Venture (1982) (CBS Electronics) (PAL) [!];0;Adventure;1982;0;24667;Unknown;;
Venture (1982) (Coleco) [!];0;Adventure;1982;0;24667;Unknown;;
Venture (1988) (Atari) (PAL) [!];0;Adventure;1988;0;24667;Unknown;;
Video Checkers (1978) (Atari);0;Puzzle;1978;0;24668;Unknown;;
Video Checkers (1978) (Atari) (PAL) [!];0;Puzzle;1978;0;24668;Unknown;;
Video Chess (1978) (Atari);0;Chess;1978;0;24669;Unknown;;
Video Chess (1978) (Atari) (PAL) [!];0;Chess;1978;0;24669;Unknown;;
Video Cube (CCE);0;Puzzle;????;0;24670;Unknown;;
Video Jogger (Exus) (PAL);0;Arcade;????;0;24671;Unknown;;
Video Life (CommaVid);0;Other;????;0;24727;Unknown;;
Video Life (CommaVid) [h1];0;Other;????;0;24727;Unknown;;
Video Olympics (1978) (Atari);0;Arcade;1978;0;24672;Unknown;;
Video Olympics (1978) (Atari) (PAL) [!];0;Arcade;1978;0;24672;Unknown;;
Video Pinball (1980) (Atari) (PAL) [!];0;Pinball;1980;0;24673;Unknown;;
Video Pinball (1980) (Atari) (PAL) [p1][!];0;Pinball;1980;0;24673;Pirate;;
Video Pinball (1980) (Atari) [!];0;Pinball;1980;0;24673;Unknown;;
Video Reflex (Exus) (PAL);0;Puzzle;????;0;24674;Unknown;;
Video Simon (Mark De Smet);0;Puzzle;????;0;24675;Unknown;;
Volleyball (Dactar) (PAL) [p1][!];0;Volleyball;????;0;24676;Pirate;;
Volleyball (Starsoft) (PAL) [!];0;Volleyball;????;0;24676;Unknown;;
Vom Himmel durch die Hoelle (Rainbow Vision) (PAL) [!];0;Arcade;????;0;24677;Unknown;;
Wabbit (1982) (Apollo) [!];0;Arcade;1982;0;24678;Unknown;;
Wachroboter Jagt Jupy (AKA Hey! Stop!) (Starsoft) (PAL) [!];0;Arcade;????;0;24679;Unknown;;
Walker (198x);0;Platform;????;0;24680;Unknown;;
Wall Ball (1983) (Avalon Hill);0;Breakout;1983;0;24681;Unknown;;
Wall Defender (Bomb);0;Shooter;????;0;24682;Unknown;;
Warlords (1981) (Atari);0;Breakout;1981;0;24683;Unknown;;
Warlords (1981) (Atari) (PAL) [!];0;Breakout;1981;0;24683;Unknown;;
Warplock (1982) (Data Age);0;Shooter;1982;0;24728;Unknown;;
Weltraum Tunnel (Bitcorp) (PAL) [!];0;Shooter;????;0;24684;Unknown;;
Weltraum Tunnel (Starsoft) (PAL) [!];0;Shooter;????;0;24685;Unknown;;
Westward Ho (Playground) (PAL);0;Arcade;????;0;24686;Unknown;;
Wing War (Imagic) (NTSC by Thomas Jentzsch);0;Action;????;0;24687;Unknown;;
Wing War (Imagic) (PAL) [!];0;Action;????;0;24687;Unknown;;
Wing War (Imagic) (PAL) [a1][!];0;Action;????;0;24687;Unknown;;
Winter Games (1987) (Epyx) (PAL) [!];0;Sports;1987;0;24688;Unknown;;
Winter Games (1987) (Epyx) [!];0;Sports;1987;0;24688;Unknown;;
Wizard (Atari) (Prototype);0;Arcade;????;0;24689;Prototype;;
Wizard of Wor (1982) (CBS Electronics);0;Action;1982;0;24690;Unknown;;
Wizard of Wor (1982) (CBS Electronics) (PAL) [!];0;Action;1982;0;24690;Unknown;;
Word Zapper (1982) (US Games) (PAL) [p1][!];0;Educational;1982;0;24691;USA;;
Word Zapper (1982) (US Games) [!];0;Educational;1982;0;24691;USA;;
Worm War I (1982) (20th Century Fox) (PAL) [p1][!];0;Shooter;1982;0;24692;Pirate;;
Worm War I (1982) (20th Century Fox) [!];0;Shooter;1982;0;24692;Unknown;;
Worm War I (CCE);0;Shooter;1982;0;24692;Unknown;;
X-Man (1983) (CosmoVision-Universal Gamex);0;Arcade;1983;0;24695;Unknown;;
X-Man (1983) (CosmoVision-Universal Gamex) [a1];0;Arcade;1983;0;24695;Unknown;;
Xenophobe (1990) (Atari) (PAL) [!];0;Action;1990;0;24693;Unknown;;
Xenophobe (1990) (Atari) (PAL) [a1];0;Action;1990;0;24693;Unknown;;
Xevious (Atari) (Prototype);0;Shooter;????;0;24694;Prototype;;
Xevious (CCE);0;Shooter;????;0;24694;Unknown;;
Yahtzee (Hozer Video Games);0;Puzzle;????;0;24696;Unknown;;
Yar's Revenge (1981) (Atari);0;Shooter;1981;0;24697;Unknown;;
Yar's Revenge (1981) (Atari) (PAL) [!];0;Shooter;1981;0;24697;Unknown;;
Yar's Revenge (1981) (Atari) [a1];0;Shooter;1981;0;24697;Unknown;;
Year 1999, The (Rainbow Vision) (PAL) [!];0;Shooter;????;0;24698;Unknown;;
Z-Tack (Bomb);0;Shooter;????;0;24701;Unknown;;
Zaxxon (1983) (CBS Electronics);0;Shooter;1983;0;24699;Unknown;;
Zaxxon (1983) (CBS Electronics) (PAL) [!];0;Shooter;1983;0;24699;Unknown;;
Zoo Fun (HomeVision);0;Arcade;????;0;24700;Unknown;;

