Robin Hood - Legend Quest (UK) (1993);0;Action;1993;0;26052;United Kingdom;;
Robin Hood - Legend Quest (UK) (1993) [t1];0;Action;1993;0;26052;United Kingdom;;
Robin of Sherlock (UK) (1985);0;Adventure;1985;0;26772;United Kingdom;;
Robin of Sherwood (UK) (1985);0;Adventure;1985;0;26773;United Kingdom;;
Robinson Crusoe (F) (1987) (Disk 1 of 2);0;Adventure;1987;0;26053;France;;
Robinson Crusoe (F) (1987) (Disk 1 of 2) (CPM);0;Adventure;1987;0;26053;France;;
Robinson Crusoe (F) (1987) (Disk 1 of 2) [a1];0;Adventure;1987;0;26053;France;;
Robinson Crusoe (F) (1987) (Disk 2 of 2);0;Adventure;1987;0;26053;France;;
Robinson Crusoe (F) (1987) (Disk 2 of 2) (CPM);0;Adventure;1987;0;26053;France;;
RoboCop (UK) (1987);0;Action;1987;0;26774;United Kingdom;;
RoboCop (UK) (1987) [a1];0;Action;1987;0;26774;United Kingdom;;
RoboCop (UK) (1987) [a2];0;Action;1987;0;26774;United Kingdom;;
RoboCop (UK) (1987) [a3];0;Action;1987;0;26774;United Kingdom;;
RoboCop (UK) (1987) [h1];0;Action;1987;0;26774;United Kingdom;;
RoboCop (UK) (1987) [h2];0;Action;1987;0;26774;United Kingdom;;
Robozone (UK) (1991);0;Action;1991;0;26054;United Kingdom;;
Robozone (UK) (1991) [a1];0;Action;1991;0;26054;United Kingdom;;
Robozone (UK) (1991) [f1][t1];0;Action;1991;0;26054;United Kingdom;;
Rocco (UK) (1985);0;Boxing;1985;0;26055;United Kingdom;;
Rock 'n' Roll (UK) (1989) (Disk 1 of 2);0;Action;1989;0;26777;United Kingdom;;
Rock 'n' Roll (UK) (1989) (Disk 1 of 2) [t1];0;Action;1989;0;26777;United Kingdom;;
Rock 'n' Roll (UK) (1989) (Disk 1 of 2) [t2];0;Action;1989;0;26777;United Kingdom;;
Rock 'n' Roll (UK) (1989) (Disk 2 of 2);0;Action;1989;0;26777;United Kingdom;;
Rock 'n' Roll (UK) (1989) (Disk 2 of 2) [a1];0;Action;1989;0;26777;United Kingdom;;
Rock 'n' Roll (UK) (1989) (Disk 2 of 2) [a2];0;Action;1989;0;26777;United Kingdom;;
Rock 'n' Roll (UK) (1989) (Disk 2 of 2) [t2];0;Action;1989;0;26777;United Kingdom;;
Rock and Roller (S) (1988);0;Racing;1988;0;26775;Spain;;
Rock and Roller (S) (1988) [a1];0;Racing;1988;0;26775;Spain;;
Rock and Wrestle (UK) (1985);0;Wrestling;1985;0;26776;United Kingdom;;
Rock and Wrestle (UK) (1985) [a1];0;Wrestling;1985;0;26776;United Kingdom;;
Rock and Wrestle (UK) (1985) [h1];0;Wrestling;1985;0;26776;United Kingdom;;
Rock Hopper (F) (1985);0;Arcade;1985;0;26056;France;;
Rock Raid (UK) (1985);0;Shooter;1985;0;26057;United Kingdom;;
Rock Raid (UK) (1985) [a1];0;Shooter;1985;0;26057;United Kingdom;;
Rock Raid (UK) (1985) [h1];0;Shooter;1985;0;26057;United Kingdom;;
Rockford (UK) (1988);0;Arcade;1988;0;26058;United Kingdom;;
Rockford (UK) (1988) [a1];0;Arcade;1988;0;26058;United Kingdom;;
Rockstar Ate My Hamster (UK) (1989);0;Management;1989;0;26059;United Kingdom;;
Rockstar Ate My Hamster (UK) (1989) [t1];0;Management;1989;0;26059;United Kingdom;;
Rocky Horror Show, The (UK) (1985);0;Adventure;1985;0;26778;United Kingdom;;
Rocky Horror Show, The (UK) (1985) [a1];0;Adventure;1985;0;26778;United Kingdom;;
Rod Land (UK) (1991);0;Arcade;1991;0;26060;United Kingdom;;
Rod Land (UK) (1991) [t1];0;Arcade;1991;0;26060;United Kingdom;;
Rod Land (UK) (1991) [t2];0;Arcade;1991;0;26060;United Kingdom;;
Rodeo (F) (1986);0;Arcade;1986;0;26061;France;;
Rody & Mastico (F) (1988) (Disk 1 of 2);0;Educational;1988;0;26062;France;;
Rody & Mastico (F) (1988) (Disk 2 of 2);0;Educational;1988;0;26062;France;;
Rody & Mastico II (F) (1990) (Disk 1 of 2);0;Educational;1990;0;26063;France;;
Rody & Mastico II (F) (1990) (Disk 2 of 2);0;Educational;1990;0;26063;France;;
Rogue (UK) (1987);0;Adventure;1987;0;26064;United Kingdom;;
Rogue Trooper (UK) (1986);0;Action;1986;0;26065;United Kingdom;;
Rogue Trooper (UK) (1986) [a1];0;Action;1986;0;26065;United Kingdom;;
Rogue Trooper (UK) (1986) [h1];0;Action;1986;0;26065;United Kingdom;;
Rogue Trooper (UK) (1986) [t1];0;Action;1986;0;26065;United Kingdom;;
Roland Goes Digging (UK) (1984);0;Arcade;1984;0;26066;United Kingdom;;
Roland Goes Digging (UK) (1984) [a1];0;Arcade;1984;0;26066;United Kingdom;;
Roland Goes Square Bashing (UK) (1984);0;Arcade;1984;0;26067;United Kingdom;;
Roland Goes Square Bashing (UK) (1984) [a1];0;Arcade;1984;0;26067;United Kingdom;;
Roland in Space (UK) (1984);0;Arcade;1984;0;26779;United Kingdom;;
Roland in the Caves (UK) (1984);0;Arcade;1984;0;26780;United Kingdom;;
Roland in the Caves (UK) (1984) [a1];0;Arcade;1984;0;26780;United Kingdom;;
Roland in the Caves (UK) (1984) [a2];0;Arcade;1984;0;26780;United Kingdom;;
Roland in Time (UK) (1984);0;Arcade;1984;0;26781;United Kingdom;;
Roland in Time (UK) (1984) [a1];0;Arcade;1984;0;26781;United Kingdom;;
Roland in Time (UK) (1984) [a2];0;Arcade;1984;0;26781;United Kingdom;;
Roland on the Ropes (UK) (1985);0;Arcade;1985;0;26782;United Kingdom;;
Roland on the Ropes (UK) (1985) [a1];0;Arcade;1985;0;26782;United Kingdom;;
Roland on the Ropes (UK) (1985) [t1];0;Arcade;1985;0;26782;United Kingdom;;
Roland on the Run (UK) (1984);0;Arcade;1984;0;26783;United Kingdom;;
Rollaround (UK) (1988);0;Arcade;1988;0;26068;United Kingdom;;
Rollaround (UK) (1988) [a1];0;Arcade;1988;0;26068;United Kingdom;;
Rollaround (UK) (1988) [a2];0;Arcade;1988;0;26068;United Kingdom;;
Rolling Thunder (UK) (1986);0;Action;1986;0;26069;United Kingdom;;
Rolling Thunder (UK) (1986) [a1];0;Action;1986;0;26069;United Kingdom;;
Rolling Thunder (UK) (1986) [a2];0;Action;1986;0;26069;United Kingdom;;
Rolling Thunder (UK) (1986) [f1][t1];0;Action;1986;0;26069;United Kingdom;;
Rolling Thunder (UK) (1986) [h1];0;Action;1986;0;26069;United Kingdom;;
Romba (F) (19xx);0;Arcade;1990;0;26070;France;;
Room Ten (UK,F,G) (1986);0;Arcade;1986;0;26071;Unknown;;
Room Ten (UK,F,G) (1986) [a1];0;Arcade;1986;0;26071;Unknown;;
Room Ten (UK,F,G) (1986) [f1];0;Arcade;1986;0;26071;Unknown;;
Room Ten (UK,F,G) (1986) [f2];0;Arcade;1986;0;26071;Unknown;;
Royal Quest, The (UK) (1984);0;Adventure;1984;0;26072;United Kingdom;;
Royal Quest, The (UK) (1984) [a1];0;Adventure;1984;0;26072;United Kingdom;;
Ruff and Reddy (UK) (1990);0;Action;1990;0;26784;United Kingdom;;
Rugby Boss (UK) (1989);0;Rugby;1989;0;26073;United Kingdom;;
Rugby League Manager (UK) (1989);0;Rugby;1989;0;26074;United Kingdom;;
Run for Gold (UK) (1986);0;Sports;1986;0;26785;United Kingdom;;
Run for Gold (UK) (1986) [a1];0;Sports;1986;0;26785;United Kingdom;;
Run the Gauntlet (UK) (1988);0;Racing;1988;0;26786;United Kingdom;;
Run the Gauntlet (UK) (1988) (CPM);0;Racing;1988;0;26786;United Kingdom;;
Run the Gauntlet (UK) (1988) (CPM) [a1];0;Racing;1988;0;26786;United Kingdom;;
Run the Gauntlet (UK) (1988) [a1];0;Racing;1988;0;26786;United Kingdom;;
Run the Gauntlet (UK) (1988) [a2];0;Racing;1988;0;26786;United Kingdom;;
Run the Gauntlet (UK) (1988) [a3];0;Racing;1988;0;26786;United Kingdom;;
Running Man, The (UK) (1989) (Disk 1 of 2);0;Action;1989;0;26075;United Kingdom;;
Running Man, The (UK) (1989) (Disk 1 of 2) [a1];0;Action;1989;0;26075;United Kingdom;;
Running Man, The (UK) (1989) (Disk 1 of 2) [a2];0;Action;1989;0;26075;United Kingdom;;
Running Man, The (UK) (1989) (Disk 2 of 2);0;Action;1989;0;26075;United Kingdom;;
Running Man, The (UK) (1989) (Disk 2 of 2) [a1];0;Action;1989;0;26075;United Kingdom;;
RX 220 (F) (1987);0;Action;1987;0;26076;France;;
RX 220 (F) (1987) [a1];0;Action;1987;0;26076;France;;
RX 220 (F) (1987) [f1];0;Action;1987;0;26076;France;;
Rygar (UK) (1987);0;Action;1987;0;26787;United Kingdom;;
Rygar (UK) (1987) [a1];0;Action;1987;0;26787;United Kingdom;;
Rygar (UK) (1987) [f1][t1];0;Action;1987;0;26787;United Kingdom;;
Rygar (UK) (1987) [t1];0;Action;1987;0;26787;United Kingdom;;
S.O.S. 100 (F) (19xx);0;Action;????;0;26788;France;;
S.O.S. Ovoides (UK) (19xx);0;Arcade;????;0;26789;United Kingdom;;
Sabotage (UK) (1988);0;Shooter;1988;0;26077;United Kingdom;;
Saboteur (F) (19xx) [t1];0;Action;1986;0;26078;France;;
Saboteur (UK) (1986);0;Action;1986;0;26078;United Kingdom;;
Saboteur (UK) (1986) [a1];0;Action;1986;0;26078;United Kingdom;;
Saboteur (UK) (1986) [f1][t1];0;Action;1986;0;26078;United Kingdom;;
Saboteur 2 (UK) (1987);0;Action;1987;0;26790;United Kingdom;;
Saboteur 2 (UK) (1987) [a1];0;Action;1987;0;26790;United Kingdom;;
Saboteur 2 (UK) (1987) [f1][t1];0;Action;1987;0;26790;United Kingdom;;
Sabre Wulf (UK) (1985);0;Action;1985;0;26079;United Kingdom;;
Sabre Wulf (UK) (1985) [a1];0;Action;1985;0;26079;United Kingdom;;
Sabre Wulf (UK) (1985) [a2];0;Action;1985;0;26079;United Kingdom;;
Sabrina (S) (19xx);0;Adventure;????;0;26080;Spain;;
Sacred Armour of Antiriad, The (UK) (1986) [t1];0;Action;1986;0;26081;United Kingdom;;
Saga (F) (1990) (Disk 1 of 2);0;Adventure;1990;0;26082;France;;
Saga (F) (1990) (Disk 1 of 2) [h1];0;Adventure;1990;0;26082;France;;
Saga (F) (1990) (Disk 1 of 2) [h2];0;Adventure;1990;0;26082;France;;
Saga (F) (1990) (Disk 2 of 2);0;Adventure;1990;0;26082;France;;
Saga (F) (1990) (Disk 2 of 2) [h1];0;Adventure;1990;0;26082;France;;
Saga (F) (1990) (Disk 2 of 2) [h2];0;Adventure;1990;0;26082;France;;
Sai Combat (F) (1986);0;Sports;1986;0;26083;France;;
Sai Combat (F) (1986) [a1];0;Sports;1986;0;26083;France;;
Sai Combat (G) (1986);0;Sports;1986;0;26083;Germany;;
Saigon Combat Unit (UK) (1990);0;Action;1990;0;26084;United Kingdom;;
Saigon Combat Unit (UK) (1990) [f1][t1];0;Action;1990;0;26084;United Kingdom;;
Sailing (UK) (1987);0;Sports;1987;0;26085;United Kingdom;;
Saint Dragon (UK) (1990);0;Shooter;1990;0;26086;United Kingdom;;
Saint Dragon (UK) (1990) [f1][t1];0;Shooter;1990;0;26086;United Kingdom;;
Saint Dragon (UK) (1990) [t1];0;Shooter;1990;0;26086;United Kingdom;;
Salamander - Nemesis 2 (UK) (1988);0;Shooter;1988;0;26791;United Kingdom;;
Salamander - Nemesis 2 (UK) (1988) [f1][t1];0;Shooter;1988;0;26791;United Kingdom;;
Salamander - Nemesis 2 (UK) (1988) [t1];0;Shooter;1988;0;26791;United Kingdom;;
Samantha Fox Strip Poker (UK) (1986);0;Cards;1986;0;26087;United Kingdom;;
Samantha Fox Strip Poker (UK) (1986) [a1];0;Cards;1986;0;26087;United Kingdom;;
Samurai (UK) (1990);0;Action;1990;0;26088;United Kingdom;;
Samurai Trilogy (UK,F,G,S) (1986) (Disk 1 of 2);0;Fighting;1986;0;26089;Unknown;;
Samurai Trilogy (UK,F,G,S) (1986) (Disk 2 of 2);0;Fighting;1986;0;26089;Unknown;;
San Pablo (F) (1985);0;Management;1985;0;26090;France;;
Santa's Christmas Capers (UK) (19xx) [t1];0;Arcade;????;0;26091;United Kingdom;;
Sapiens (F) (1986);0;Adventure;1986;0;26092;France;;
Sapiens (F) (1986) [a1];0;Adventure;1986;0;26092;France;;
Sapiens (F) (1986) [a2];0;Adventure;1986;0;26092;France;;
SAS Assault Cource (UK) (1987);0;Action;1987;0;26792;United Kingdom;;
SAS Combat Simulator (UK) (1988);0;Action;1988;0;26793;United Kingdom;;
SAS Combat Simulator (UK) (1988) [a1];0;Action;1988;0;26793;United Kingdom;;
SAS Strike Force (UK) (19xx);0;Action;????;0;26794;United Kingdom;;
Satan (S) (1989);0;Action;1989;0;26093;Spain;;
Sattelite Warrior (UK) (1985);0;Adventure;1985;0;26795;United Kingdom;;
Sauvez Yurk (F) (1990) (Disk 1 of 2);0;Adventure;1990;0;26094;France;;
Sauvez Yurk (F) (1990) (Disk 2 of 2);0;Adventure;1990;0;26094;France;;
Savage (UK) (1988) (Disk 1 of 2);0;Action;1988;0;26095;United Kingdom;;
Savage (UK) (1988) (Disk 1 of 2) [a1];0;Action;1988;0;26095;United Kingdom;;
Savage (UK) (1988) (Disk 2 of 2);0;Action;1988;0;26095;United Kingdom;;
Savage (UK) (1988) (Disk 2 of 2) [a1];0;Action;1988;0;26095;United Kingdom;;
Savage (UK) (1988) [f1];0;Action;1988;0;26095;United Kingdom;;
Savage (UK,F) (1988) (Disk 1 of 2);0;Action;1988;0;26095;Unknown;;
Savage (UK,F) (1988) (Disk 2 of 2);0;Action;1988;0;26095;Unknown;;
Scalextric (F) (1987);0;Racing;1987;0;26096;France;;
Scalextric (UK) (1987);0;Racing;1987;0;26096;United Kingdom;;
Scalextric (UK) (1987) [a1];0;Racing;1987;0;26096;United Kingdom;;
Scalextric (UK) (1987) [a2];0;Racing;1987;0;26096;United Kingdom;;
Scarabaeus (S) (19xx);0;Adventure;????;0;26097;Spain;;
Sceptre D' Anubis, Le (F) (1985);0;Adventure;1985;0;26796;France;;
Sceptre D' Anubis, Le (F) (1985) [a1];0;Adventure;1985;0;26796;France;;
Scooby & Scrappy Doo (UK) (1991);0;Platform;1991;0;26797;United Kingdom;;
Scooby & Scrappy Doo (UK) (1991) [t1];0;Platform;1991;0;26797;United Kingdom;;
Scooby & Scrappy Doo (UK) (1991) [t2];0;Platform;1991;0;26797;United Kingdom;;
Scooby Doo (UK) (1986);0;Action;1986;0;26798;United Kingdom;;
Scooby Doo in the Castle Mystery (UK) (1986);0;Action;1986;0;26798;United Kingdom;;
Scooby Doo in the Castle Mystery (UK) (1986) [t1];0;Action;1986;0;26798;United Kingdom;;
Score 3020 (S) (1988);0;Arcade;1988;0;26098;Spain;;
Score 3020 (S) (1988) [a1];0;Arcade;1988;0;26098;Spain;;
Scott Winder Reporter (F) (1987) [f1];0;Adventure;1987;0;26099;France;;
Scout Steps Out, The (UK) (1985);0;Arcade;1985;0;26100;United Kingdom;;
Scramble Spirits (UK) (1990);0;Shooter;1990;0;26101;United Kingdom;;
Scramble Spirits (UK) (1990) [t1];0;Shooter;1990;0;26101;United Kingdom;;
Scramble Spirits (UK) (1990) [t2];0;Shooter;1990;0;26101;United Kingdom;;
Screwball (UK) (1986);0;Arcade;1986;0;26102;United Kingdom;;
Sdaw (F) (1990) (Disk 1 of 2);0;Adventure;1990;0;26103;France;;
Sdaw (F) (1990) (Disk 1 of 2) [a1];0;Adventure;1990;0;26103;France;;
Sdaw (F) (1990) (Disk 2 of 2);0;Adventure;1990;0;26103;France;;
Sdaw (F) (1990) (Disk 2 of 2) [a1];0;Adventure;1990;0;26103;France;;
SDI - Strategic Defence Initiative (UK) (1988);0;Shooter;1988;0;26104;United Kingdom;;
SDI - Strategic Defence Initiative (UK) (1988) [t1];0;Shooter;1988;0;26104;United Kingdom;;
Seabase Delta (UK) (1985);0;Adventure;1985;0;26105;United Kingdom;;
Seabase Delta (UK) (1985) [a1];0;Adventure;1985;0;26105;United Kingdom;;
Secret Defense (F) (1988);0;Adventure;1988;0;26106;France;;
Secret Du Tombeau, Le (F) (1986);0;Adventure;1986;0;26107;France;;
Secret Du Tombeau, Le (F) (1986) [a1];0;Adventure;1986;0;26107;France;;
Secte Noires, La (1990) (F) (Disk 1 of 2);0;Adventure;1990;0;26799;France;;
Secte Noires, La (1990) (F) (Disk 1 of 2) [a1];0;Adventure;1990;0;26799;France;;
Secte Noires, La (1990) (F) (Disk 1 of 2) [a2];0;Adventure;1990;0;26799;France;;
Secte Noires, La (1990) (F) (Disk 2 of 2);0;Adventure;1990;0;26799;France;;
Secte Noires, La (1990) (F) (Disk 2 of 2) [a1];0;Adventure;1990;0;26799;France;;
Secte Noires, La (1990) (F) (Disk 2 of 2) [a2];0;Adventure;1990;0;26799;France;;
Seesaw (UK) (19xx);0;Arcade;1985;0;26108;United Kingdom;;
Senso (UK) (19xx) (PD);0;Puzzle;1992;0;26109;United Kingdom;;
Sentinel, The (UK) (1987);0;Puzzle;1987;0;26110;United Kingdom;;
Sentinel, The (UK) (1987) [a1];0;Puzzle;1987;0;26110;United Kingdom;;
Sentinel, The (UK) (1987) [t1];0;Puzzle;1987;0;26110;United Kingdom;;
Sepulcri (UK) (1986);0;Arcade;1986;0;26111;United Kingdom;;
Sergeant Seymour Robotcop (UK) (1992);0;Action;1992;0;26112;United Kingdom;;
Serie Noire (F) (1985);0;Adventure;1985;0;26113;France;;
Seymour at the Movies (UK) (1987) [h1];0;Platform;1987;0;26800;United Kingdom;;
Seymour at the Movies (UK) (1991);0;Platform;1991;0;26800;United Kingdom;;
Seymour at the Movies for CPC128+ (UK) (1991) [t1];0;Platform;1991;0;26800;United Kingdom;;
Sgrizam (S) (1986);0;Action;1986;0;26114;Spain;;
Sgrizam (S) (1986) [a1];0;Action;1986;0;26114;Spain;;
Shackled (UK) (1988);0;Arcade;1988;0;26115;United Kingdom;;
Shadow Dancer (UK) (1991);0;Action;1991;0;26116;United Kingdom;;
Shadow Dancer (UK) (1991) [a1];0;Action;1991;0;26116;United Kingdom;;
Shadow Dancer (UK) (1991) [a2];0;Action;1991;0;26116;United Kingdom;;
Shadow Dancer (UK) (1991) [f1][t1];0;Action;1991;0;26116;United Kingdom;;
Shadow Dancer (UK) (1991) [t1];0;Action;1991;0;26116;United Kingdom;;
Shadow of the Bear, The (UK) (1985);0;Adventure;1985;0;26801;United Kingdom;;
Shadow of the Bear, The (UK) (1985) [a1];0;Adventure;1985;0;26801;United Kingdom;;
Shadow of the Beast (UK) (1990) (Disk 1 of 2);0;Action;1990;0;26802;United Kingdom;;
Shadow of the Beast (UK) (1990) (Disk 1 of 2) [a1];0;Action;1990;0;26802;United Kingdom;;
Shadow of the Beast (UK) (1990) (Disk 1 of 2) [a2];0;Action;1990;0;26802;United Kingdom;;
Shadow of the Beast (UK) (1990) (Disk 1 of 2) [a3];0;Action;1990;0;26802;United Kingdom;;
Shadow of the Beast (UK) (1990) (Disk 1 of 2) [f1][t1];0;Action;1990;0;26802;United Kingdom;;
Shadow of the Beast (UK) (1990) (Disk 1 of 2) [t1];0;Action;1990;0;26802;United Kingdom;;
Shadow of the Beast (UK) (1990) (Disk 2 of 2);0;Action;1990;0;26802;United Kingdom;;
Shadow of the Beast (UK) (1990) (Disk 2 of 2) [a1];0;Action;1990;0;26802;United Kingdom;;
Shadow of the Beast (UK) (1990) (Disk 2 of 2) [a2];0;Action;1990;0;26802;United Kingdom;;
Shadow of the Beast (UK) (1990) (Disk 2 of 2) [a3];0;Action;1990;0;26802;United Kingdom;;
Shadow of the Beast (UK) (1990) (Disk 2 of 2) [f1][t1];0;Action;1990;0;26802;United Kingdom;;
Shadow Skimmer (UK) (1987);0;Action;1987;0;26117;United Kingdom;;
Shadow Skimmer (UK) (1987) [a1];0;Action;1987;0;26117;United Kingdom;;
Shadow Skimmer (UK) (1987) [a2];0;Action;1987;0;26117;United Kingdom;;
Shadow Warriors (UK) (1990);0;Action;1990;0;26118;United Kingdom;;
Shadow Warriors (UK) (1990) [a1];0;Action;1990;0;26118;United Kingdom;;
Shanghai (UK) (1988);0;Puzzle;1988;0;26119;United Kingdom;;
Shanghai (UK) (19xx) [a1];0;Puzzle;????;0;26119;United Kingdom;;
Shanghai (UK) (19xx) [t1];0;Puzzle;????;0;26119;United Kingdom;;
Shanghai Karate (UK) (1988);0;Fighting;1988;0;26120;United Kingdom;;
Shao Lin's Road Kung Fu (UK) (1987);0;Action;1987;0;26803;United Kingdom;;
Shao Lin's Road Kung Fu (UK) (1987) [a1];0;Action;1987;0;26803;United Kingdom;;
Shao Lin's Road Kung Fu (UK) (1987) [a2];0;Action;1987;0;26803;United Kingdom;;
Shark (UK) (1989);0;Shooter;1989;0;26121;United Kingdom;;
Shark (UK) (1989) [t1];0;Shooter;1989;0;26121;United Kingdom;;
Sharkey's Moll (UK) (1991);0;Gun shooter;1991;0;26122;United Kingdom;;
Sharkey's Moll (UK) (1991) [f1];0;Gun shooter;1991;0;26122;United Kingdom;;
Sherman M4 (F) (1990);0;Action;1990;0;26123;France;;
Sherman M4 (F) (1990) [f1];0;Action;1990;0;26123;France;;
Sherman M4 (F) (1991) [t1];0;Action;1991;0;26123;France;;
Shinobi (UK) (1989) (Disk 1 of 2);0;Action;1989;0;26124;United Kingdom;;
Shinobi (UK) (1989) (Disk 1 of 2) [a1];0;Action;1989;0;26124;United Kingdom;;
Shinobi (UK) (1989) (Disk 1 of 2) [t1];0;Action;1989;0;26124;United Kingdom;;
Shinobi (UK) (1989) (Disk 1 of 2) [t2];0;Action;1989;0;26124;United Kingdom;;
Shinobi (UK) (1989) (Disk 2 of 2) [t1];0;Action;1989;0;26124;United Kingdom;;
Shinobi (UK) (1989) [h1][t1];0;Action;1989;0;26124;United Kingdom;;
Shinobi (UK) (1989) [h2][t1];0;Action;1989;0;26124;United Kingdom;;
Shinobi (UK) (1989) [h3][t1];0;Action;1989;0;26124;United Kingdom;;
Ship of Doom (UK) (1985);0;Adventure;1985;0;26804;United Kingdom;;
Ship Pilot (S) (19xx);0;Shooter;1988;0;26125;Spain;;
Shockway Rider (UK) (1986);0;Arcade;1986;0;26126;United Kingdom;;
Shockway Rider (UK) (1986) [a1];0;Arcade;1986;0;26126;United Kingdom;;
Shockway Rider (UK) (1986) [f1][t1];0;Arcade;1986;0;26126;United Kingdom;;
Shoe People, The (UK) (1992);0;Educational;1992;0;26127;United Kingdom;;
Shogun (UK) (1986);0;Action;1986;0;26128;United Kingdom;;
Short Circuit (F) (19xx);0;Action;????;0;26129;France;;
Short Circuit (UK) (1987);0;Action;1987;0;26129;United Kingdom;;
Short Circuit (UK) (1987) [a1];0;Action;1987;0;26129;United Kingdom;;
Shufflepuck Cafe (F) (1989);0;Arcade;1989;0;26130;France;;
Shufflepuck Cafe (F) (1989) [a1];0;Arcade;1989;0;26130;France;;
Shufflepuck Cafe (F) (1989) [a2];0;Arcade;1989;0;26130;France;;
Side Arms (UK) (1987);0;Shooter;1987;0;26131;United Kingdom;;
Side Arms (UK) (1987) [a1];0;Shooter;1987;0;26131;United Kingdom;;
Side Arms (UK) (1987) [a2];0;Shooter;1987;0;26131;United Kingdom;;
Sideral War (S) (1989);0;Action;1989;0;26132;Spain;;
Sigma 7 (UK) (1987);0;Shooter;????;0;26133;United Kingdom;;
Sigma Seven (UK) (19xx) [t1];0;Shooter;????;0;26133;United Kingdom;;
Silent Service - The Submarine Simulation (UK) (1986);0;Action;1986;0;26805;United Kingdom;;
Silent Service - The Submarine Simulation (UK) (1986) [a1];0;Action;1986;0;26805;United Kingdom;;
Silent Service - The Submarine Simulation (UK) (1986) [h1];0;Action;1986;0;26805;United Kingdom;;
Silent Shadow (S) (1988);0;Shooter;1988;0;26134;Spain;;
Silent Shadow (S) (19xx) [t1];0;Shooter;1988;0;26134;Spain;;
Silkworm (UK) (1988);0;Shooter;1988;0;26135;United Kingdom;;
Silkworm (UK) (1988) [a1];0;Shooter;1988;0;26135;United Kingdom;;
Silkworm (UK) (1988) [a2];0;Shooter;1988;0;26135;United Kingdom;;
Silkworm (UK) (1988) [f1][t1];0;Shooter;1988;0;26135;United Kingdom;;
Silkworm (UK) (1990) [t1];0;Shooter;1990;0;26135;United Kingdom;;
Silva (F) (1985) [t1];0;Adventure;1985;0;26806;France;;
Silva (F) (1985) [t2];0;Adventure;1985;0;26806;France;;
Silva (F) (1992) (Disk 1 of 2);0;Adventure;1992;0;26806;France;;
Silva (F) (1992) (Disk 2 of 2);0;Adventure;1992;0;26806;France;;
Sim City (UK) (1989) (Disk 1 of 2);0;Strategy;1989;0;26136;United Kingdom;;
Sim City (UK) (1989) (Disk 2 of 2);0;Strategy;1989;0;26136;United Kingdom;;
Sim City (UK) (1989) [f1][t1];0;Strategy;1989;0;26136;United Kingdom;;
Sim City (UK) (1989) [h1];0;Strategy;1989;0;26136;United Kingdom;;
Sim City (UK) (1989) [h2];0;Strategy;1989;0;26136;United Kingdom;;
Sim City (UK) (1989) [t1];0;Strategy;1989;0;26136;United Kingdom;;
Simple 3D (UK) (19xx);0;Arcade;????;0;26137;United Kingdom;;
Simpsons, The - Bart vs The Space Mutants (UK) (1991) (Disk 1 of 2);0;Platform;1991;0;26807;United Kingdom;;
Simpsons, The - Bart vs The Space Mutants (UK) (1991) (Disk 2 of 2);0;Platform;1991;0;26807;United Kingdom;;
Simpsons, The - Bart vs The Space Mutants (UK) (1991) [f1][t1];0;Platform;1991;0;26807;United Kingdom;;
Simpsons, The - Bart vs The Space Mutants (UK) (1991) [f1][t2];0;Platform;1991;0;26807;United Kingdom;;
Simpsons, The - Bart vs The Space Mutants (UK) (1991) [t1];0;Platform;1991;0;26807;United Kingdom;;
Simpsons, The - Bart vs The Space Mutants V2.1 (UK) (1991) (Disk 1 of 2) [t1];0;Platform;1991;0;26807;United Kingdom;;
Simpsons, The - Bart vs The Space Mutants V2.1 (UK) (1991) (Disk 2 of 2) [t1];0;Platform;1991;0;26807;United Kingdom;;
Simulador Profesional de Tenis (S) (1990);0;Tennis;1990;0;26808;Spain;;
Simulador Profesional de Tenis (S) (1990) [a1];0;Tennis;1990;0;26808;Spain;;
Sir Fred (S) (1986);0;Arcade;1986;0;26138;Spain;;
Sir Lancelot (UK) (1985);0;Arcade;1985;0;26139;United Kingdom;;
Sir Wood (UK) (1989);0;Action;1989;0;26809;United Kingdom;;
Sir Wood (UK) (1989) [a1];0;Action;1989;0;26809;United Kingdom;;
Sito Pons 500cc (S) (19xx) [h1];0;Moto racing;1990;0;26810;Spain;;
Sito Pons 500CC Grand Prix (S) (1990);0;Moto racing;1990;0;26810;Spain;;
Skaal (F) (1987) (Disk 1 of 2);0;Adventure;1987;0;26140;France;;
Skaal (F) (1987) (Disk 2 of 2);0;Adventure;1987;0;26140;France;;
Skate Ball (F) (1989);0;Sports;1989;0;26141;France;;
Skate Ball (F) (1989) [h1] (Computer Type Selection);0;Sports;1989;0;26141;France;;
Skate Ball (UK) (1989) [h1];0;Sports;1989;0;26141;United Kingdom;;
Skate Crazy (UK) (1988);0;Arcade;1988;0;26142;United Kingdom;;
Skate Crazy (UK) (1988) [t1];0;Arcade;1988;0;26142;United Kingdom;;
Skate or Die (UK) (1989) (Disk 1 of 2);0;Skateboarding;1989;0;26811;United Kingdom;;
Skate or Die (UK) (1989) (Disk 1 of 2) [a1];0;Skateboarding;1989;0;26811;United Kingdom;;
Skate or Die (UK) (1989) (Disk 2 of 2);0;Skateboarding;1989;0;26811;United Kingdom;;
Skate or Die (UK) (1989) (Disk 2 of 2) [a1];0;Skateboarding;1989;0;26811;United Kingdom;;
