Magical Drop (J) [T+Eng.95b_AGTP];0;Puzzle;1995;0;7632;USA;;
Magical Drop 2 (J);0;Puzzle;1996;0;7633;Japan;;
Magical Pop'n (J);0;Action;1995;0;7634;Japan;;
Magical Pop'n (J) [T+Eng1.01_AGTP];0;Action;1995;0;7634;USA;;
Magical Quest Starring Mickey Mouse, The (Beta);0;Platform;1992;0;7698;Beta;;
Magical Quest Starring Mickey Mouse, The (Beta) [T+Ger95%_alemanic];0;Platform;1992;0;7698;Germany;;
Magical Quest Starring Mickey Mouse, The (Beta) [T+Spa100%_Sinister];0;Platform;1992;0;7698;Spain;;
Magical Quest Starring Mickey Mouse, The (Beta) [T+Spa100_MMM];0;Platform;1992;0;7698;Spain;;
Magical Quest Starring Mickey Mouse, The (E);0;Platform;1992;0;7698;Europe;;
Magical Quest Starring Mickey Mouse, The (G) (V1.0);0;Platform;1992;0;7698;Germany;;
Magical Quest Starring Mickey Mouse, The (G) (V1.1);0;Platform;1992;0;7698;Germany;;
Magical Quest Starring Mickey Mouse, The (U) [!];0;Platform;1992;0;7698;USA;;
Magical Quest Starring Mickey Mouse, The (U) [T+Spa100_MMM];0;Platform;1992;0;7698;Spain;;
Magical Taruruuto-kun - Magic Adventure (J);0;Platform;1992;0;7635;Japan;;
Magna Braban - Henreki no Yuusha (J);0;RPG;1994;0;7636;Japan;;
Magna Braban - Henreki no Yuusha (J) [p1];0;RPG;1994;0;7636;Pirate;;
Mahjong Club (J);0;Mahjong;1994;0;7637;Japan;;
Mahjong Gokuu Tenjiku (J);0;Mahjong;1994;0;7638;Japan;;
Mahjong Hanjouki (J);0;Mahjong;1995;0;7639;Japan;;
Mahjong Sengoku Monogatari (J);0;Mahjong;1994;0;7642;Japan;;
Mahjong Taikai II (J);0;Mahjong;????;0;7643;Japan;;
Mahjong Touhaiden, The (J);0;Mahjong;????;0;7644;Japan;;
Mahou Poi Poi Poitto! (J);0;Puzzle;1994;0;7645;Japan;;
Mahoujin Guru Guru (J);0;Adventure;????;0;7646;Japan;;
Mahoujin Guru Guru 2 (J);0;Adventure;????;0;7647;Japan;;
Majin Tensei (J) (V1.0);0;Strategy;1994;0;7648;Japan;;
Majin Tensei (J) (V1.0) [a1];0;Strategy;1994;0;7648;Japan;;
Majin Tensei (J) (V1.1);0;Strategy;1994;0;7648;Japan;;
Majin Tensei (J) (V1.2);0;Strategy;1994;0;7648;Japan;;
Majin Tensei II - Spiral Nemesis (J);0;Strategy;1995;0;7649;Japan;;
Majuu Ou (J);0;Action;1995;0;7651;Japan;;
Majuu Ou (J) [T+Eng1.00_AGTP];0;Action;1995;0;7651;USA;;
Maka Maka (J);0;RPG;1992;0;7652;Japan;;
Makeruna! Makendou (J);7521;Action;????;0;17603;Japan;;
Makeruna! Makendou 2 (J);0;Fighting;1995;0;7653;Japan;;
Manchester United Championship Soccer (Beta);0;Soccer;1995;0;7654;Beta;;
Manchester United Championship Soccer (E);0;Soccer;1995;0;7654;Europe;;
Marchen Adventure Cotton 100% (J);0;Shooter;????;0;7655;Japan;;
Mario & Wario (J);0;Puzzle;1993;0;7656;Japan;;
Mario is Missing! (E);0;Adventure;1993;0;7657;Europe;;
Mario is Missing! (F);0;Adventure;1993;0;7657;France;;
Mario is Missing! (G);0;Adventure;1993;0;7657;Germany;;
Mario is Missing! (U);0;Adventure;1993;0;7657;USA;;
Mario no Super Picross (J);0;Puzzle;1995;0;7658;Japan;;
Mario Paint (E) [!];0;Drawing;1992;0;7659;Europe;;
Mario Paint (JU) [!];0;Drawing;1992;0;7659;International;;
Mario's Early Years - Fun With Letters (U);0;Educational;1994;0;7661;USA;;
Mario's Early Years - Fun With Numbers (U);0;Educational;1994;0;7662;USA;;
Mario's Early Years - Preschool Fun (U);0;Educational;1994;0;7663;USA;;
Mario's Time Machine (E);0;Adventure;1994;0;7664;Europe;;
Mario's Time Machine (G);0;Adventure;1994;0;7664;Germany;;
Mario's Time Machine (U) [!];0;Adventure;1994;0;7664;USA;;
Mark Davis' The Fishing Master (U) [!];0;Fishing;1995;0;7665;USA;;
Marko's Magic Football (E);0;Platform;1995;0;5876;Europe;;
Marmalade Boy (J);0;Adventure;1995;0;7666;Japan;;
Marvel Super Heroes - War of the Gems (E) [!];0;Action;1996;0;7667;Europe;;
Marvel Super Heroes - War of the Gems (J);0;Action;1996;0;7667;Japan;;
Marvel Super Heroes - War of the Gems (U);0;Action;1996;0;7667;USA;;
Marvel Super Heroes - War of the Gems (U) [T+Ita];0;Action;1996;0;7667;Italy;;
Marvel Super Heroes - War of the Gems (U) [T+Spa100_spctrmxd];0;Action;1996;0;7667;Spain;;
Marvelous - Mouhitotsu no Takarajima (J);0;Adventure;1996;0;7668;Japan;;
Mary Shelley's Frankenstein (Beta);0;Action;1994;0;7261;Beta;;
Mary Shelley's Frankenstein (U);0;Action;1994;0;7261;USA;;
Mask, The (Beta);0;Platform;1995;0;7669;Beta;;
Mask, The (Beta) [a1];0;Platform;1995;0;7669;Beta;;
Mask, The (E);0;Platform;1995;0;7669;Europe;;
Mask, The (J);0;Platform;1995;0;7669;Japan;;
Mask, The (U);0;Platform;1995;0;7669;USA;;
Mask, The (U) [T+Spa100_Sayans];0;Platform;1995;0;7669;Spain;;
Maten Densetsu - Senritsu no O-parts (J);0;RPG;1995;0;7671;Japan;;
Math Blaster - Episode 1 (U);0;Educational;1994;0;7672;USA;;
Matsukata Hiroki no Super Trolling (J);0;Fishing;????;0;7673;Japan;;
Matsumura Kuni Hiroden - Saikyou no Rekishi wo Nurikaero! (J);0;Fighting;1994;0;7674;Japan;;
Maui Mallard in Cold Shadow (U);0;Platform;1996;0;7130;USA;;
Mazinger Z (J) (15743);0;Action;1993;0;7675;Japan;;
Mazinger Z (J) (28996);0;Action;1993;0;7675;Japan;;
Mecarobot Golf (U);0;Golf;1993;0;7676;USA;;
Mechwarrior (Beta);0;Action;1993;0;7677;Beta;;
Mechwarrior (E) [!];0;Action;1993;0;7677;Europe;;
Mechwarrior (F);0;Action;1993;0;7677;France;;
Mechwarrior (G);0;Action;1993;0;7677;Germany;;
Mechwarrior (S);0;Action;1993;0;7677;Spain;;
Mechwarrior (U) [!];0;Action;1993;0;7677;USA;;
Mechwarrior 3050 (E);0;Action;1995;0;7678;Europe;;
Mechwarrior 3050 (U) [!];0;Action;1995;0;7678;USA;;
Mega lo Mania (E);0;Strategy;1993;0;7679;Europe;;
Mega lo Mania - Jikuu Daisenryaku (J);0;Strategy;1993;0;7679;Japan;;
Mega Man VII (E);0;Action;1995;0;7680;Europe;;
Mega Man VII (U);0;Action;1995;0;7680;USA;;
Mega Man VII (U) [T+Fre_Genius];0;Action;1995;0;7680;France;;
Mega Man VII (U) [T+Ger198_Reaper];0;Action;1995;0;7680;Germany;;
Mega Man VII (U) [T+Ita];0;Action;1995;0;7680;Italy;;
Mega Man VII (U) [T+Por];0;Action;1995;0;7680;Portugal;;
Mega Man VII (U) [T+Spa100%_Tanero];0;Action;1995;0;7680;Spain;;
Mega Man VII (U) [T+Spa100_Sayans];0;Action;1995;0;7680;Spain;;
Mega Man VII (U) [T+Spa100_Sinister];0;Action;1995;0;7680;Spain;;
Mega Man VII (U) [T+Spa40%_Chilensis];0;Action;1995;0;7680;Spain;;
Mega Man X (E);0;Action;1993;0;7682;Europe;;
Mega Man X (U) (V1.0) [!];0;Action;1993;0;7682;USA;;
Mega Man X (U) (V1.0) [T+Catalan];0;Action;1993;0;7682;USA;;
Mega Man X (U) (V1.0) [T+Fre.1_BessaB];0;Action;1993;0;7682;France;;
Mega Man X (U) (V1.0) [T+Fre];0;Action;1993;0;7682;France;;
Mega Man X (U) (V1.0) [T+Ger100%_TranX];0;Action;1993;0;7682;Germany;;
Mega Man X (U) (V1.0) [T+Ita1.10_Clomax];0;Action;1993;0;7682;Italy;;
Mega Man X (U) (V1.0) [T+Por1.1];0;Action;1993;0;7682;Portugal;;
Mega Man X (U) (V1.0) [T+Spa099_Ereza];0;Action;1993;0;7682;Spain;;
Mega Man X (U) (V1.0) [T+Spa100_Spctrmxd];0;Action;1993;0;7682;Spain;;
Mega Man X (U) (V1.0) [T+Spa100_Tanero];0;Action;1993;0;7682;Spain;;
Mega Man X (U) (V1.0) [T+Spa100_Windfish];0;Action;1993;0;7682;Spain;;
Mega Man X (U) (V1.1) [!];0;Action;1993;0;7682;USA;;
Mega Man X (U) (V1.1) [T+Catalan];0;Action;1993;0;7682;USA;;
Mega Man X (U) (V1.1) [T+Ger.99_g-trans(sephiroth)];0;Action;1993;0;7682;Germany;;
Mega Man X (U) (V1.1) [T+Ita1.10_Clomax];0;Action;1993;0;7682;Italy;;
Mega Man X (U) (V1.1) [T+Spa099_Ereza];0;Action;1993;0;7682;Spain;;
Mega Man X (U) (V1.1) [T+Spa100%_Windfish];0;Action;1993;0;7682;Spain;;
Mega Man X (U) (V1.1) [T+Spa100_Tanero];0;Action;1993;0;7682;Spain;;
Mega Man X 2 (E) [!];0;Action;1994;0;7683;Europe;;
Mega Man X 2 (U) [!];0;Action;1994;0;7683;USA;;
Mega Man X 2 (U) [T+Fre2.0_shock];0;Action;1994;0;7683;France;;
Mega Man X 2 (U) [T+Ger100%_alemanic];0;Action;1994;0;7683;Germany;;
Mega Man X 2 (U) [T+Ita091_Clomax];0;Action;1994;0;7683;Italy;;
Mega Man X 2 (U) [T+Por100_lopes];0;Action;1994;0;7683;Portugal;;
Mega Man X 2 (U) [T+Por_Gorah];0;Action;1994;0;7683;Portugal;;
Mega Man X 2 (U) [T+Spa050_Pkt];0;Action;1994;0;7683;Spain;;
Mega Man X 2 (U) [T+Spa100_Spctrmxd];0;Action;1994;0;7683;Spain;;
Mega Man X 2 (U) [T+Spa101_Ereza];0;Action;1994;0;7683;Spain;;
Mega Man X 3 (E) [!];0;Action;1995;0;7684;Europe;;
Mega Man X 3 (U) [!];0;Action;1995;0;7684;USA;;
Mega Man X 3 (U) [T+Fre];0;Action;1995;0;7684;France;;
Mega Man X 3 (U) [T+Ger100%_TranX];0;Action;1995;0;7684;Germany;;
Mega Man X 3 (U) [T+Ita];0;Action;1995;0;7684;Italy;;
Mega Man X 3 (U) [T+Por];0;Action;1995;0;7684;Portugal;;
Mega Man X 3 (U) [T+Spa0.4_Ereza];0;Action;1995;0;7684;Spain;;
Mega Man X 3 (U) [T+Spa100_eduardo];0;Action;1995;0;7684;Spain;;
Mega Man X 3 (U) [T+Spa100_Tanero];0;Action;1995;0;7684;Spain;;
Mega Man X 3 (U) [T+Swe1.0_GCT];0;Action;1995;0;7684;Sweden;;
Mega Man X 3 (U) [T+Swe100%_Just4Fun];0;Action;1995;0;7684;Sweden;;
Mega Man's Soccer (U) [!];0;Soccer;1994;0;7681;USA;;
Mega Man's Soccer (U) [T+Fre020_generation9];0;Soccer;1994;0;7681;France;;
Melfand Stories (J);0;Action;1994;0;7685;Japan;;
Melfand Stories (J) [T+Kor];0;Action;1994;0;7685;Korea;;
Metal Combat - Falcon's Revenge (E) [!];0;Gun shooter;1993;0;7686;Europe;;
Metal Combat - Falcon's Revenge (U) [!];0;Gun shooter;1993;0;7686;USA;;
Metal Marines (E);0;Strategy;1993;0;7687;Europe;;
Metal Marines (U);0;Strategy;1993;0;7687;USA;;
Metal Max 2 (J);0;RPG;1993;0;7688;Japan;;
Metal Max Returns (J);0;RPG;1995;0;7689;Japan;;
Metal Morph (U);0;Action;????;0;7690;USA;;
Metal Morph (U) [T+Fre];0;Action;????;0;7690;France;;
Metal Slader Glory - Director's Cut (J);0;Adventure;2000;0;7691;Japan;;
Metal Warriors (U);0;Action;1994;0;7692;USA;;
Metal Warriors (U) [T+Ita_Psyco];0;Action;1994;0;7692;Italy;;
Metal Warriors (U) [T+Por100];0;Action;1994;0;7692;Portugal;;
Michael Andretti's Indy Car Challenge (J);0;F1 racing;1994;0;19554;Japan;;
Michael Andretti's Indy Car Challenge (U);0;F1 racing;1994;0;19554;USA;;
Michael Jordan - Chaos in the Windy City (E) [!];0;Platform;1994;0;7693;Europe;;
Michael Jordan - Chaos in the Windy City (U) [!];0;Platform;1994;0;7693;USA;;
Mick & Mack as the Global Gladiators (Beta);0;Platform;1993;0;7694;Beta;;
Mickey Mania (E);0;Platform;1994;0;7697;Europe;;
Mickey Mania (E) [T+Por];0;Platform;1994;0;7697;Portugal;;
Mickey Mania (J);0;Platform;1994;0;7697;Japan;;
Mickey Mania (U) [!];0;Platform;1994;0;7697;USA;;
Mickey no Magical Adventure (J) (V1.0);7698;Platform;????;0;17605;Japan;;
Mickey no Magical Adventure (J) (V1.1);7698;Platform;????;0;17605;Japan;;
Mickey no Tokyo Disneyland Daibouken (J);0;Platform;1994;0;7699;Japan;;
Mickey to Donald - Magical Adventure 3 (J);0;Platform;1995;0;7695;Japan;;
Mickey to Donald - Magical Adventure 3 (J) [T+Eng1.0RPGone];0;Platform;1995;0;7695;USA;;
Mickey to Minnie - Magical Adventure 2 (J);7696;Platform;????;0;17604;Japan;;
Mickey's Playtown Adventure - A Day of Discovery! (U);0;Adventure;1994;0;7700;USA;;
Mickey's Playtown Adventure - A Day of Discovery! (U) [T+Ita_Psyco];0;Adventure;1994;0;7700;Italy;;
Mickey's Ultimate Challenge (U);0;Platform;????;0;7701;USA;;
Micro Machines (E);0;Racing;1994;0;7702;Europe;;
Micro Machines (U) [!];0;Racing;1994;0;7702;USA;;
Micro Machines 2 - Turbo Tournament (E);0;Racing;1995;0;7703;Europe;;
Might and Magic II - Gates to Another World (E);0;RPG;????;0;7704;Europe;;
Might and Magic II - Gates to Another World (G);0;RPG;????;0;7704;Germany;;
Might and Magic II - Gates to Another World (J);0;RPG;????;0;7704;Japan;;
Might and Magic III - Isles of Terra (Beta);0;RPG;1993;0;7705;Beta;;
Might and Magic III - Isles of Terra (U);0;RPG;1993;0;7705;USA;;
Mighty Max (Beta);0;Platform;1994;0;7706;Beta;;
Mighty Max (E);0;Platform;1994;0;7706;Europe;;
Mighty Max (U);0;Platform;1994;0;7706;USA;;
Mighty Morphin Power Rangers (E);0;Fighter;1994;0;7707;Europe;;
Mighty Morphin Power Rangers (J);0;Fighter;1994;0;7707;Japan;;
Mighty Morphin Power Rangers (U);0;Fighter;1994;0;7707;USA;;
Mighty Morphin Power Rangers - The Fighting Edition (E);0;Fighting;1995;0;7708;Europe;;
Mighty Morphin Power Rangers - The Fighting Edition (U);0;Fighting;1995;0;7708;USA;;
Mighty Morphin Power Rangers - The Movie (E);0;Fighter;1995;0;7709;Europe;;
Mighty Morphin Power Rangers - The Movie (U);0;Fighter;1995;0;7709;USA;;
Milandra (J);0;Adventure;1997;0;7710;Japan;;
Militia (J);7687;Strategy;????;0;17606;Japan;;
Mini Yonku Let's & Go!! - Power WGP 2 (J) (NP);0;Adventure;1998;0;7711;Japan;;
Mini Yonku Shining Scorpion - Let's & Go!! (J) [!];0;Adventure;1996;0;7712;Japan;;
Miracle Casino Paradise (J);0;Board game;1995;0;7713;Japan;;
Miracle Girls (J);0;Action;????;0;7714;Japan;;
Miracle Piano Teaching System, The (U) [!];0;Other;1991;0;22003;USA;;
Miyaji Shachou no Pachinko Fan - Shouri Sengen 2 (J);0;Slot machine;1995;0;7841;Japan;;
Mizuki Shigeru no Youkai Hyakkiyakou (J);0;Adventure;1995;0;7715;Japan;;
MLBPA Baseball (U) [!];0;Baseball;1994;0;7716;USA;;
MoHawk & Headphone Jack (E);0;Platform;1995;0;7717;Europe;;
MoHawk & Headphone Jack (U) [!];0;Platform;1995;0;7717;USA;;
Momotarou Dentetsu Happy (J) [!];0;Board game;????;0;15204;Japan;;
Monopoly (J);0;Board game;1992;0;7718;Japan;;
Monopoly (U) (V1.0) [!];0;Board game;1992;0;7718;USA;;
Monopoly (U) (V1.0) [T+Spa100_Tanero];0;Board game;1992;0;7718;Spain;;
Monopoly (U) (V1.1);0;Board game;1992;0;7718;USA;;
Monopoly (U) (V1.1) [T+Spa100_Tanero];0;Board game;1992;0;7718;Spain;;
Monopoly 2 (J);0;Board game;1995;0;7719;Japan;;
Monstania (J);0;RPG;1996;0;7720;Japan;;
Monstania (J) [T+Eng1.03_AGTP];0;RPG;1996;0;7720;USA;;
Monstania (J) [T+Por];0;RPG;1996;0;7720;Portugal;;
Monstania (J) [T+Rus_Shed];0;RPG;1996;0;7720;Russia;;
Monstania (J) [T+Swe1.0_GCT];0;RPG;1996;0;7720;Sweden;;
Monster Maker III - Hikari no Majutsushi (J);0;RPG;1993;0;7721;Japan;;
Monster Maker Kids - Ousama ni Naritai (J);0;Board game;1994;0;7722;Japan;;
Mortal Kombat (Beta);0;Fighting;1993;0;7723;Beta;;
Mortal Kombat (E) [!];0;Fighting;1993;0;7723;Europe;;
Mortal Kombat (J);0;Fighting;1993;0;7723;Japan;;
Mortal Kombat (U) [!];0;Fighting;1993;0;7723;USA;;
Mortal Kombat 3 (E) (Beta);0;Fighting;1995;0;7725;Beta;;
Mortal Kombat 3 (E) [!];0;Fighting;1995;0;7725;Europe;;
Mortal Kombat 3 (U) (Beta);0;Fighting;1995;0;7725;Beta;;
Mortal Kombat 3 (U) [!];0;Fighting;1995;0;7725;USA;;
Mortal Kombat II (Beta);0;Fighting;1993;0;7724;Beta;;
Mortal Kombat II (Beta) [a1];0;Fighting;1993;0;7724;Beta;;
Mortal Kombat II (Beta) [a2];0;Fighting;1993;0;7724;Beta;;
Mortal Kombat II (E) (V1.0);0;Fighting;1993;0;7724;Europe;;
Mortal Kombat II (E) (V1.1);0;Fighting;1993;0;7724;Europe;;
Mortal Kombat II (U) (V1.0) [!];0;Fighting;1993;0;7724;USA;;
Mortal Kombat II (U) (V1.1);0;Fighting;1993;0;7724;USA;;
Mortal Kombat II (U) (V1.1) [T+Spa050_Roms];0;Fighting;1993;0;7724;Spain;;
Mortal Kombat II - Kyuukyoku Shinken (J);0;Fighting;1993;0;7724;Japan;;
Moryou Senki Madara 2 (J);0;RPG;1993;0;7726;Japan;;
Mother 2 (J);7182;RPG;????;0;17607;Japan;;
Motoko-chan no Wonder Kitchen (J);0;Adventure;????;0;7727;Japan;;
Motteke Oh! Dorobou (J);0;Board game;1995;0;7728;Japan;;
Mountain Bike Rally (U) [!];7008;Sports;????;0;17552;USA;;
Mr. Do! (E);0;Arcade;1995;0;7729;Europe;;
Mr. Do! (J);0;Arcade;1995;0;7729;Japan;;
Mr. Do! (U);0;Arcade;1995;0;7729;USA;;
Mr. Nutz (Beta);0;Platform;1994;0;7730;Beta;;
Mr. Nutz (E);0;Platform;1994;0;7730;Europe;;
Mr. Nutz (J);0;Platform;1994;0;7730;Japan;;
Mr. Nutz (U);0;Platform;1994;0;7730;USA;;
Mr. Tuff (E) (NG-Dump Known);0;Action;1995;0;7731;Europe;;
Ms. Pac-Man (E) [!];0;Arcade;1996;0;7732;Europe;;
Ms. Pac-Man (U);0;Arcade;1996;0;7732;USA;;
Muhammad Ali (Beta);0;Boxing;????;0;7733;Beta;;
Mujintou Monogatari (J);0;Adventure;1996;0;7734;Japan;;
Multi Play Volleyball (J);0;Volleyball;1994;0;7735;Japan;;
Muscle Bomber (J);0;Wrestling;1994;0;7736;Japan;;
Musya (U) [!];0;Action;1992;0;7737;USA;;
Mutant Chronicles - Doom Troopers (U) [!];0;Action;1995;0;7137;USA;;
Mystery Circle (J);0;Puzzle;????;0;7738;Japan;;
Mystic Ark (J);0;RPG;1995;0;7739;Japan;;
Mystic Ark (J) [T+Eng.06_Transcore];0;RPG;1995;0;7739;USA;;
Mystic Quest Legend (E);0;RPG;1992;0;7740;Europe;;
Mystic Quest Legend (F);0;RPG;1992;0;7740;France;;
Mystic Quest Legend (G);0;RPG;1992;0;7740;Germany;;
Nage Libre (J);0;RPG;1995;0;7742;Japan;;
Nakajima Satoru F-1 Hero '94 (J);0;F1 racing;1994;0;7743;Japan;;
Nakana Koichi Kanshuu - Keirin-Ou (J);0;Adventure;1994;0;7744;Japan;;
Naki no Ryuu - Mahjong Hisshouden (J);0;Mahjong;1992;0;7640;Japan;;
Namco Open (J);0;Golf;1992;0;7745;Japan;;
Nankoku Shounen Papuwa-kun (J);0;Action;1994;0;7746;Japan;;
Nankoku Shounen Papuwa-kun (J) [T+Eng1.00_FH];0;Action;1994;0;7746;USA;;
Naruhodo! The World (J);0;Arcade;1994;0;7747;Japan;;
Natsuki Crisis Battle (J);0;Fighting;????;0;7748;Japan;;
Natsume Championship Wrestling (U) [!];0;Wrestling;1994;0;7749;USA;;
NBA All-Star Challenge (E);0;Basketball;1992;0;7750;Europe;;
NBA All-Star Challenge (J);0;Basketball;1992;0;7750;Japan;;
NBA All-Star Challenge (U);0;Basketball;1992;0;7750;USA;;
NBA Give 'N Go (E) [!];0;Basketball;1995;0;7751;Europe;;
NBA Give 'N Go (U);0;Basketball;1995;0;7751;USA;;
NBA Hang Time (E);0;Basketball;1996;0;7752;Europe;;
NBA Hang Time (U);0;Basketball;1996;0;7752;USA;;
NBA Jam (Beta);0;Basketball;1993;0;7753;Beta;;
NBA Jam (E) (V1.0) [!];0;Basketball;1993;0;7753;Europe;;
NBA Jam (E) (V1.1) [!];0;Basketball;1993;0;7753;Europe;;
NBA Jam (J);0;Basketball;1993;0;7753;Japan;;
NBA Jam (U) (V1.0);0;Basketball;1993;0;7753;USA;;
NBA Jam (U) (V1.1) [!];0;Basketball;1993;0;7753;USA;;
NBA Jam - Tournament Edition (Beta);0;Basketball;1994;0;7754;Beta;;
NBA Jam - Tournament Edition (E);0;Basketball;1994;0;7754;Europe;;
NBA Jam - Tournament Edition (J);0;Basketball;1994;0;7754;Japan;;
NBA Jam - Tournament Edition (U) [!];0;Basketball;1994;0;7754;USA;;
NBA Jikkyou Basket - Winning Dunk (J);7751;Basketball;????;0;17608;Japan;;
NBA Live '95 (E);0;Basketball;1994;0;7755;Europe;;
NBA Live '95 (J);0;Basketball;1994;0;7755;Japan;;
NBA Live '95 (U) [!];0;Basketball;1994;0;7755;USA;;
NBA Live '95 (U) [T+Por];0;Basketball;1994;0;7755;Portugal;;
NBA Live '96 (E);0;Basketball;1995;0;7756;Europe;;
NBA Live '96 (U) [!];0;Basketball;1995;0;7756;USA;;
NBA Live '97 (E);0;Basketball;1996;0;7757;Europe;;
NBA Live '97 (U) [!];0;Basketball;1996;0;7757;USA;;
NBA Live '98 (U) [!];0;Basketball;1997;0;7758;USA;;
NBA Pro Basketball '94 - Bulls vs Suns (J);7759;Basketball;????;0;17609;Japan;;
NBA Pro Basketball - Bulls vs Blazers (J);7000;Basketball;????;0;17610;Japan;;
NBA Showdown (Beta);0;Basketball;1993;0;7759;Beta;;
NBA Showdown (U);0;Basketball;1993;0;7759;USA;;
NCAA Basketball (Beta);0;Basketball;1992;0;7760;Beta;;
NCAA Basketball (NSS);0;Basketball;1992;0;7760;Unknown;;
NCAA Basketball (U) (V1.0);0;Basketball;1992;0;7760;USA;;
NCAA Basketball (U) (V1.1) [!];0;Basketball;1992;0;7760;USA;;
NCAA Final Four Basketball (U) [!];0;Basketball;1994;0;7761;USA;;
NCAA Football (U);0;Football US;1994;0;7762;USA;;
Nekketsu Tairiku Burning Heroes (J);0;RPG;1995;0;7763;Japan;;
Nekketsu Tairiku Burning Heroes (J) [a1];0;RPG;1995;0;7763;Japan;;
Nekketsu Tairiku Burning Heroes (J) [T+Eng0.001_Deltaflame];0;RPG;1995;0;7763;USA;;
Network Q Rally (U) (NG-Dump Known);0;Racing;????;0;8584;USA;;
Neugier (J);0;Adventure;????;0;7764;Japan;;
Neugier (J) [T+Eng1.10_Haeleth];0;Adventure;????;0;7764;USA;;
New Yatterman - Nandai Kandai Yajirobee (J);0;Action;1996;0;7765;Japan;;
Newman-Hass Indy Car Featuring Nigel Mansell (E);0;F1 racing;1994;0;7766;Europe;;
Newman-Hass Indy Car Featuring Nigel Mansell (J);0;F1 racing;1994;0;7766;Japan;;
Newman-Hass Indy Car Featuring Nigel Mansell (U);0;F1 racing;1994;0;7766;USA;;
NFL Football (J);0;Football US;1993;0;7767;Japan;;
NFL Football (U);0;Football US;1993;0;7767;USA;;
NFL Pro Football '94 (J);7621;Football US;????;0;17611;Japan;;
NFL Quarterback Club '96 (Beta);0;Football US;1995;0;7768;Beta;;
NFL Quarterback Club '96 (E);0;Football US;1995;0;7768;Europe;;
NFL Quarterback Club '96 (J);0;Football US;1995;0;7768;Japan;;
NFL Quarterback Club '96 (U) [!];0;Football US;1995;0;7768;USA;;
NFL Quarterback Club (Beta);0;Football US;1994;0;7769;Beta;;
NFL Quarterback Club (E);0;Football US;1994;0;7769;Europe;;
NFL Quarterback Club (J);0;Football US;1994;0;7769;Japan;;
NFL Quarterback Club (U);0;Football US;1994;0;7769;USA;;
NHL '94 (Beta);0;Hockey;1993;0;7770;Beta;;
NHL '94 (E) [!];0;Hockey;1993;0;7770;Europe;;
NHL '94 (U) [!];0;Hockey;1993;0;7770;USA;;
NHL '95 (E);0;Hockey;1994;0;7771;Europe;;
NHL '95 (U) [!];0;Hockey;1994;0;7771;USA;;
NHL '96 (E);0;Hockey;1995;0;7772;Europe;;
NHL '96 (U) [!];0;Hockey;1995;0;7772;USA;;
NHL '97 (Beta);0;Hockey;1996;0;7773;Beta;;
NHL '97 (E);0;Hockey;1996;0;7773;Europe;;
NHL '97 (U) [!];0;Hockey;1996;0;7773;USA;;
NHL '98 (U);0;Hockey;1997;0;7774;USA;;
NHL Pro Hockey '94 (J);7770;Hockey;????;0;17612;Japan;;
NHL Stanley Cup (U) [!];0;Hockey;1993;0;7775;USA;;
NHLPA Hockey '93 (E) [!];0;Hockey;1992;0;7776;Europe;;
NHLPA Hockey '93 (U) [!];0;Hockey;1992;0;7776;USA;;
Nice de Shot (J);0;Golf;1994;0;7777;Japan;;
Nichibutsu Arcade Classics (J);0;Arcade;1995;0;7778;Japan;;
Nichibutsu Arcade Classics 2 - Heiankyo Alien (J);0;Arcade;1995;0;7779;Japan;;
Nichibutsu Collection 1 (J);0;Puzzle;1996;0;7780;Japan;;
Nichibutsu Collection 2 (J);0;Puzzle;1996;0;7781;Japan;;
Nickelodeon GUTS (U);0;Arcade;1994;0;7782;USA;;
Nigel Mansell's F-1 Challenge (J);7783;F1 racing;????;0;17613;Japan;;
Nigel Mansell's World Championship Racing (Beta);0;F1 racing;1993;0;7783;Beta;;
Nigel Mansell's World Championship Racing (E) (V1.0) [!];0;F1 racing;1993;0;7783;Europe;;
Nigel Mansell's World Championship Racing (E) (V1.1);0;F1 racing;1993;0;7783;Europe;;
Nigel Mansell's World Championship Racing (U) [!];0;F1 racing;1993;0;7783;USA;;
Ninja Gaiden Trilogy (U) [!];0;Action;1995;0;7784;USA;;
Ninja Gaiden Trilogy (U) [T+Fre.67_Skaiboy];0;Action;1995;0;7784;France;;
Ninja Gaiden Trilogy (U) [T+Fre1.00_Skaiboy];0;Action;1995;0;7784;France;;
Ninja Gaiden Trilogy (U) [T+Por];0;Action;1995;0;7784;Portugal;;
Ninja Gaiden Trilogy (U) [T+Spa030_Pkt];0;Action;1995;0;7784;Spain;;
Ninja Gaiden Trilogy (U) [T+Spa100%_Ereza];0;Action;1995;0;7784;Spain;;
Ninja Ryuukenden Tomoe (J);7784;Action;????;0;17614;Japan;;
Ninja Warriors Again, The (J);7785;Fighter;1994;0;19163;Japan;;
Ninja Warriors, The (E) [!];0;Fighter;1994;0;7785;Europe;;
Ninja Warriors, The (U);0;Fighter;1994;0;7785;USA;;
Nintama Rantarou (J);0;Action;1995;0;7786;Japan;;
Nintama Rantarou - Ninjutsu Gakuen Puzzle Taikai no Dan (J);0;Puzzle;1996;0;7789;Japan;;
Nintama Rantarou 2 (J);0;Action;1996;0;7787;Japan;;
Nintama Rantarou 3 (J);0;Action;1997;0;7788;Japan;;
Nintama Rantarou Special (J);0;Action;1996;0;7790;Japan;;
